Date,VTI,VEA,BND,BNDX
2010-09-13,57.40999984741211,33.869998931884766,82.01000213623047,
2010-09-14,57.400001525878906,34.08000183105469,82.12999725341797,
2010-09-15,57.59000015258789,34.119998931884766,82.05000305175781,
2010-09-16,57.56999969482422,33.93000030517578,81.91999816894531,
2010-09-17,57.599998474121094,33.68000030517578,82.0,
2010-09-20,58.54999923706055,34.31999969482422,82.05999755859375,
2010-09-21,58.40999984741211,34.31999969482422,82.36000061035156,
2010-09-22,58.099998474121094,34.290000915527344,82.43000030517578,
2010-09-23,57.599998474121094,33.90999984741211,82.44999694824219,
2010-09-24,58.52000045776367,34.849998474121094,82.26000213623047,
2010-09-27,58.27000045776367,34.689998626708984,82.61000061035156,
2010-09-28,58.599998474121094,34.900001525878906,82.79000091552734,
2010-09-29,58.5,34.83000183105469,82.69999694824219,
2010-09-30,58.369998931884766,34.52000045776367,82.66000366210938,
2010-10-01,58.630001068115234,34.90999984741211,82.37000274658203,
2010-10-04,58.11000061035156,34.45000076293945,82.58000183105469,
2010-10-05,59.31999969482422,35.400001525878906,82.5999984741211,
2010-10-06,59.2599983215332,35.65999984741211,82.79000091552734,
2010-10-07,59.18000030517578,35.599998474121094,82.93000030517578,
2010-10-08,59.58000183105469,35.81999969482422,82.83000183105469,
2010-10-11,59.66999816894531,35.77000045776367,82.80000305175781,
2010-10-12,59.880001068115234,35.70000076293945,82.72000122070312,
2010-10-13,60.349998474121094,36.099998474121094,82.8499984741211,
2010-10-14,60.189998626708984,36.34000015258789,82.52999877929688,
2010-10-15,60.2400016784668,36.279998779296875,82.33999633789062,
2010-10-18,60.56999969482422,36.5,82.6500015258789,
2010-10-19,59.689998626708984,35.5099983215332,82.7699966430664,
2010-10-20,60.290000915527344,36.20000076293945,82.73999786376953,
2010-10-21,60.38999938964844,36.0099983215332,82.66999816894531,
2010-10-22,60.56999969482422,36.09000015258789,82.62000274658203,
2010-10-25,60.77000045776367,36.22999954223633,82.66999816894531,
2010-10-26,60.7599983215332,35.970001220703125,82.44000244140625,
2010-10-27,60.63999938964844,35.619998931884766,82.2699966430664,
2010-10-28,60.63999938964844,35.90999984741211,82.55000305175781,
2010-10-29,60.720001220703125,35.91999816894531,82.69999694824219,
2010-11-01,60.72999954223633,35.77000045776367,82.47000122070312,
2010-11-02,61.209999084472656,36.349998474121094,82.61000061035156,
2010-11-03,61.459999084472656,36.63999938964844,82.69999694824219,
2010-11-04,62.65999984741211,37.470001220703125,82.95999908447266,
2010-11-05,62.939998626708984,37.310001373291016,82.61000061035156,
2010-11-08,62.86000061035156,37.119998931884766,82.62999725341797,
2010-11-09,62.369998931884766,36.720001220703125,82.20999908447266,
2010-11-10,62.63999938964844,36.84000015258789,82.18000030517578,
2010-11-11,62.470001220703125,36.54999923706055,82.20999908447266,
2010-11-12,61.68000030517578,36.209999084472656,81.83999633789062,
2010-11-15,61.59000015258789,36.27000045776367,81.44999694824219,
2010-11-16,60.61000061035156,35.36000061035156,81.72000122070312,
2010-11-17,60.709999084472656,35.56999969482422,81.73999786376953,
2010-11-18,61.560001373291016,36.45000076293945,81.73999786376953,
2010-11-19,61.810001373291016,36.470001220703125,81.76000213623047,
2010-11-22,61.81999969482422,36.08000183105469,82.0,
2010-11-23,60.939998626708984,34.970001220703125,82.0199966430664,
2010-11-24,61.91999816894531,35.529998779296875,81.62999725341797,
2010-11-26,61.5,34.9900016784668,81.81999969482422,
2010-11-29,61.40999984741211,34.619998931884766,81.87999725341797,
2010-11-30,61.029998779296875,34.15999984741211,81.91000366210938,
2010-12-01,62.34000015258789,35.18000030517578,81.19000244140625,
2010-12-02,63.13999938964844,35.91999816894531,81.12000274658203,
2010-12-03,63.34000015258789,36.209999084472656,81.25,
2010-12-06,63.31999969482422,36.02000045776367,81.5199966430664,
2010-12-07,63.38999938964844,36.09000015258789,80.93000030517578,
2010-12-08,63.56999969482422,36.209999084472656,80.51000213623047,
2010-12-09,63.79999923706055,36.25,80.58000183105469,
2010-12-10,64.20999908447266,36.369998931884766,80.31999969482422,
2010-12-13,64.2300033569336,36.7599983215332,80.52999877929688,
2010-12-14,64.25,36.84000015258789,80.0199966430664,
2010-12-15,63.970001220703125,36.349998474121094,79.7699966430664,
2010-12-16,64.3499984741211,36.5,79.94999694824219,
2010-12-17,64.47000122070312,36.31999969482422,80.44000244140625,
2010-12-20,64.63999938964844,36.400001525878906,80.48999786376953,
2010-12-21,65.02999877929688,36.65999984741211,80.58000183105469,
2010-12-22,64.93000030517578,35.88999938964844,80.48999786376953,
2010-12-23,64.83999633789062,35.84000015258789,80.4000015258789,
2010-12-27,64.87999725341797,35.79999923706055,80.04000091552734,
2010-12-28,64.94000244140625,35.790000915527344,79.5199966430664,
2010-12-29,65.04000091552734,36.11000061035156,79.98999786376953,
2010-12-30,64.95999908447266,35.970001220703125,80.0,
2010-12-31,64.93000030517578,36.150001525878906,80.2699966430664,
2011-01-03,65.5999984741211,36.439998626708984,80.16999816894531,
2011-01-04,65.47000122070312,36.33000183105469,80.18000030517578,
2011-01-05,65.83000183105469,36.130001068115234,79.83000183105469,
2011-01-06,65.68000030517578,35.810001373291016,79.9000015258789,
2011-01-07,65.52999877929688,35.689998626708984,80.19999694824219,
2011-01-10,65.58000183105469,35.59000015258789,80.38999938964844,
2011-01-11,65.83999633789062,35.83000183105469,80.2300033569336,
2011-01-12,66.43000030517578,36.59000015258789,80.18000030517578,
2011-01-13,66.33000183105469,36.7400016784668,80.43000030517578,
2011-01-14,66.76000213623047,36.939998626708984,80.31999969482422,
2011-01-18,66.93000030517578,37.18000030517578,80.23999786376953,
2011-01-19,66.12999725341797,36.9900016784668,80.33999633789062,
2011-01-20,65.93000030517578,36.66999816894531,80.04000091552734,
2011-01-21,66.04000091552734,36.869998931884766,80.19999694824219,
2011-01-24,66.41000366210938,37.20000076293945,80.19000244140625,
2011-01-25,66.44999694824219,37.18000030517578,80.4000015258789,
2011-01-26,66.83000183105469,37.36000061035156,80.12000274658203,
2011-01-27,67.02999877929688,37.45000076293945,80.27999877929688,
2011-01-28,65.83000183105469,36.58000183105469,80.44999694824219,
2011-01-31,66.26000213623047,36.93000030517578,80.33999633789062,
2011-02-01,67.3499984741211,37.83000183105469,79.95999908447266,
2011-02-02,67.2699966430664,37.810001373291016,79.87000274658203,
2011-02-03,67.41999816894531,37.81999969482422,79.5999984741211,
2011-02-04,67.61000061035156,37.779998779296875,79.33000183105469,
2011-02-07,68.05999755859375,37.900001525878906,79.33999633789062,
2011-02-08,68.4000015258789,38.099998474121094,79.08999633789062,
2011-02-09,68.22000122070312,38.02000045776367,79.27999877929688,
2011-02-10,68.30000305175781,37.75,79.02999877929688,
2011-02-11,68.75,37.77000045776367,79.30000305175781,
2011-02-14,68.93000030517578,37.810001373291016,79.38999938964844,
2011-02-15,68.70999908447266,37.709999084472656,79.5,
2011-02-16,69.16000366210938,38.18000030517578,79.52999877929688,
2011-02-17,69.41000366210938,38.36000061035156,79.6500015258789,
2011-02-18,69.54000091552734,38.4900016784668,79.6500015258789,
2011-02-22,68.05000305175781,37.380001068115234,79.94999694824219,
2011-02-23,67.4800033569336,37.380001068115234,79.94000244140625,
2011-02-24,67.48999786376953,37.40999984741211,80.0199966430664,
2011-02-25,68.33999633789062,37.900001525878906,80.23999786376953,
2011-02-28,68.70999908447266,38.279998779296875,80.3499984741211,
2011-03-01,67.55000305175781,37.720001220703125,80.0999984741211,
2011-03-02,67.69000244140625,37.900001525878906,79.94000244140625,
2011-03-03,68.91999816894531,38.43000030517578,79.62000274658203,
2011-03-04,68.45999908447266,38.060001373291016,79.88999938964844,
2011-03-07,67.83999633789062,37.650001525878906,79.87999725341797,
2011-03-08,68.44999694824219,37.779998779296875,79.80999755859375,
2011-03-09,68.3499984741211,37.7400016784668,79.94999694824219,
2011-03-10,67.04000091552734,36.83000183105469,80.31999969482422,
2011-03-11,67.48999786376953,36.880001068115234,80.33000183105469,
2011-03-14,67.08000183105469,36.209999084472656,80.41000366210938,
2011-03-15,66.37000274658203,35.40999984741211,80.45999908447266,
2011-03-16,65.22000122070312,34.34000015258789,80.83999633789062,
2011-03-17,65.97000122070312,35.45000076293945,80.72000122070312,
2011-03-18,66.27999877929688,36.0099983215332,80.70999908447266,
2011-03-21,67.31999969482422,36.90999984741211,80.4800033569336,
2011-03-22,67.0999984741211,36.810001373291016,80.44999694824219,
2011-03-23,67.26000213623047,36.79999923706055,80.41999816894531,
2011-03-24,67.9000015258789,37.310001373291016,80.29000091552734,
2011-03-25,67.86000061035156,36.849998474121094,80.18000030517578,
2011-03-28,67.69999694824219,36.86000061035156,80.11000061035156,
2011-03-29,68.19999694824219,37.08000183105469,79.97000122070312,
2011-03-30,68.70999908447266,37.4900016784668,80.11000061035156,
2011-03-31,68.70999908447266,37.310001373291016,80.0199966430664,
2011-04-01,69.04000091552734,37.689998626708984,79.88999938964844,
2011-04-04,69.0999984741211,37.68000030517578,79.98999786376953,
2011-04-05,69.13999938964844,37.58000183105469,79.80999755859375,
2011-04-06,69.31999969482422,37.90999984741211,79.69000244140625,
2011-04-07,69.12000274658203,37.7400016784668,79.66999816894531,
2011-04-08,68.83000183105469,38.029998779296875,79.62000274658203,
2011-04-11,68.58000183105469,37.95000076293945,79.62999725341797,
2011-04-12,68.0,37.599998474121094,79.91000366210938,
2011-04-13,68.04000091552734,37.72999954223633,80.05999755859375,
2011-04-14,68.08000183105469,37.88999938964844,80.0199966430664,
2011-04-15,68.41000366210938,37.84000015258789,80.2699966430664,
2011-04-18,67.58999633789062,37.06999969482422,80.36000061035156,
2011-04-19,67.9800033569336,37.34000015258789,80.48999786376953,
2011-04-20,68.97000122070312,38.33000183105469,80.37999725341797,
2011-04-21,69.30999755859375,38.560001373291016,80.44000244140625,
2011-04-25,69.23999786376953,38.540000915527344,80.48999786376953,
2011-04-26,69.8499984741211,38.84000015258789,80.73999786376953,
2011-04-27,70.30999755859375,39.31999969482422,80.69999694824219,
2011-04-28,70.5199966430664,39.59000015258789,80.8499984741211,
2011-04-29,70.69999694824219,39.619998931884766,80.95999908447266,
2011-05-02,70.58000183105469,39.630001068115234,80.76000213623047,
2011-05-03,70.19000244140625,39.310001373291016,80.8499984741211,
2011-05-04,69.66999816894531,38.970001220703125,80.94999694824219,
2011-05-05,69.11000061035156,38.22999954223633,81.12999725341797,
2011-05-06,69.41000366210938,38.2599983215332,81.19000244140625,
2011-05-09,69.77999877929688,38.5099983215332,81.26000213623047,
2011-05-10,70.4000015258789,38.880001068115234,81.05000305175781,
2011-05-11,69.68000030517578,38.13999938964844,81.1500015258789,
2011-05-12,70.01000213623047,38.2599983215332,81.06999969482422,
2011-05-13,69.37000274658203,37.63999938964844,81.19000244140625,
2011-05-16,68.88999938964844,37.59000015258789,81.37999725341797,
2011-05-17,68.83000183105469,37.66999816894531,81.51000213623047,
2011-05-18,69.48999786376953,37.91999816894531,81.27999877929688,
2011-05-19,69.66000366210938,38.150001525878906,81.25,
2011-05-20,69.13999938964844,37.56999969482422,81.31999969482422,
2011-05-23,68.26000213623047,36.70000076293945,81.37000274658203,
2011-05-24,68.19000244140625,36.900001525878906,81.41999816894531,
2011-05-25,68.47000122070312,37.18000030517578,81.44999694824219,
2011-05-26,68.87999725341797,37.540000915527344,81.55999755859375,
2011-05-27,69.19999694824219,37.79999923706055,81.58999633789062,
2011-05-31,69.94999694824219,38.54999923706055,81.69000244140625,
2011-06-01,68.36000061035156,37.65999984741211,81.86000061035156,
2011-06-02,68.2300033569336,37.88999938964844,81.52999877929688,
2011-06-03,67.52999877929688,37.88999938964844,81.66999816894531,
2011-06-06,66.75,37.38999938964844,81.62000274658203,
2011-06-07,66.72000122070312,37.689998626708984,81.72000122070312,
2011-06-08,66.37000274658203,37.220001220703125,81.87999725341797,
2011-06-09,66.83999633789062,37.63999938964844,81.69000244140625,
2011-06-10,65.88999938964844,36.70000076293945,81.79000091552734,
2011-06-13,65.87999725341797,36.79999923706055,81.70999908447266,
2011-06-14,66.79000091552734,37.439998626708984,81.37000274658203,
2011-06-15,65.5999984741211,36.15999984741211,81.69999694824219,
2011-06-16,65.70999908447266,36.08000183105469,81.75,
2011-06-17,65.91999816894531,36.439998626708984,81.83000183105469,
2011-06-20,66.2300033569336,36.41999816894531,81.7300033569336,
2011-06-21,67.23999786376953,37.209999084472656,81.75,
2011-06-22,66.87000274658203,36.79999923706055,81.7699966430664,
2011-06-23,66.76000213623047,36.439998626708984,81.97000122070312,
2011-06-24,65.72000122070312,36.11000061035156,82.05000305175781,
2011-06-27,66.27999877929688,36.41999816894531,81.80999755859375,
2011-06-28,67.19999694824219,36.86000061035156,81.51000213623047,
2011-06-29,67.79000091552734,37.5099983215332,81.33000183105469,
2011-06-30,68.4000015258789,38.08000183105469,81.16000366210938,
2011-07-01,69.37999725341797,38.47999954223633,80.9800033569336,
2011-07-05,69.37000274658203,38.220001220703125,81.25,
2011-07-06,69.51000213623047,38.029998779296875,81.30000305175781,
2011-07-07,70.26000213623047,38.34000015258789,81.12999725341797,
2011-07-08,69.76000213623047,37.849998474121094,81.55000305175781,
2011-07-11,68.47000122070312,36.720001220703125,81.79000091552734,
2011-07-12,68.16999816894531,36.45000076293945,81.87000274658203,
